file,file_path,x_V,signal,y
sweep_SchGtKttmmTtVt_2.raw,output_sweep/sweep_SchGtKttmmTtVt_2.raw,1.8100000000000014,i(v0),20.07938974300267
sweep_SchGtKttmmTtVt_2.raw,output_sweep/sweep_SchGtKttmmTtVt_2.raw,1.8200000000000014,i(v0),20.08316103873814
sweep_SchGtKttmmTtVt_2.raw,output_sweep/sweep_SchGtKttmmTtVt_2.raw,1.8300000000000014,i(v0),20.086927158292287
sweep_SchGtKttmmTtVt_2.raw,output_sweep/sweep_SchGtKttmmTtVt_2.raw,1.8400000000000014,i(v0),20.090688525050577
sweep_SchGtKttmmTtVt_2.raw,output_sweep/sweep_SchGtKttmmTtVt_2.raw,1.8500000000000014,i(v0),20.09444557562927
sweep_SchGtKttmmTtVt_2.raw,output_sweep/sweep_SchGtKttmmTtVt_2.raw,1.8600000000000014,i(v0),20.098198731943736
sweep_SchGtKttmmTtVt_2.raw,output_sweep/sweep_SchGtKttmmTtVt_2.raw,1.8700000000000014,i(v0),20.10194844531113
sweep_SchGtKttmmTtVt_2.raw,output_sweep/sweep_SchGtKttmmTtVt_2.raw,1.8800000000000014,i(v0),20.105695162638327
sweep_SchGtKttmmTtVt_2.raw,output_sweep/sweep_SchGtKttmmTtVt_2.raw,1.8900000000000015,i(v0),20.109439330832203
sweep_SchGtKttmmTtVt_2.raw,output_sweep/sweep_SchGtKttmmTtVt_2.raw,1.9000000000000015,i(v0),20.113181410030435
sweep_SchGtKttmmTtVt_2.raw,output_sweep/sweep_SchGtKttmmTtVt_2.raw,1.9100000000000015,i(v0),20.116921869191238
sweep_SchGtKttmmTtVt_2.raw,output_sweep/sweep_SchGtKttmmTtVt_2.raw,1.9200000000000015,i(v0),20.12066117580271
sweep_SchGtKttmmTtVt_2.raw,output_sweep/sweep_SchGtKttmmTtVt_2.raw,1.9300000000000015,i(v0),20.124399814994046
sweep_SchGtKttmmTtVt_2.raw,output_sweep/sweep_SchGtKttmmTtVt_2.raw,1.9400000000000015,i(v0),20.128138260133706
sweep_SchGtKttmmTtVt_2.raw,output_sweep/sweep_SchGtKttmmTtVt_2.raw,1.9500000000000015,i(v0),20.131877008111584
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.0,i(v0),0.40103841542564334
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.01,i(v0),0.9270733038832619
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.02,i(v0),1.843606199473217
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.03,i(v0),2.7332771516923744
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.04,i(v0),3.596210415480405
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.05,i(v0),4.432545764363394
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.060000000000000005,i(v0),5.242429812510425
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.07,i(v0),6.026016433157489
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.08,i(v0),6.783467180798504
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.09,i(v0),7.514951718108189
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.09999999999999999,i(v0),8.220648238087126
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.10999999999999999,i(v0),8.900743876743151
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.11999999999999998,i(v0),9.55543511543619
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.12999999999999998,i(v0),10.184928156393942
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.13999999999999999,i(v0),10.789439278381423
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.15,i(v0),11.369195156812701
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.16,i(v0),11.924433149223706
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.17,i(v0),12.455401539215009
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.18000000000000002,i(v0),12.962359746858244
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.19000000000000003,i(v0),13.445578502350289
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.20000000000000004,i(v0),13.905340003128979
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.21000000000000005,i(v0),14.341938071907599
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.22000000000000006,i(v0),14.755678352380409
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.23000000000000007,i(v0),15.146878593317236
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.24000000000000007,i(v0),15.51586910337207
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.25000000000000006,i(v0),15.862993475469143
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.26000000000000006,i(v0),16.188609728510333
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.2700000000000001,i(v0),16.4930920727676
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.2800000000000001,i(v0),16.776833549242994
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.2900000000000001,i(v0),17.040249866231886
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.3000000000000001,i(v0),17.283784837547564
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.3100000000000001,i(v0),17.507917828886587
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.3200000000000001,i(v0),17.713173639028103
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.3300000000000001,i(v0),17.900134997423013
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.34000000000000014,i(v0),18.06945746096744
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.35000000000000014,i(v0),18.221885678325954
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.36000000000000015,i(v0),18.358268735082007
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.37000000000000016,i(v0),18.47957093904162
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.38000000000000017,i(v0),18.58687332156117
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.3900000000000002,i(v0),18.681361430300715
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.4000000000000002,i(v0),18.764297401219206
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.4100000000000002,i(v0),18.83697751785693
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.4200000000000002,i(v0),18.9006842993163
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.4300000000000002,i(v0),18.95663848423392
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.4400000000000002,i(v0),19.005961769184506
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.45000000000000023,i(v0),19.049653538283742
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.46000000000000024,i(v0),19.088581977238867
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.47000000000000025,i(v0),19.12348679264471
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.48000000000000026,i(v0),19.15498951620093
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.49000000000000027,i(v0),19.183607677834498
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.5000000000000002,i(v0),19.209770041696032
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.5100000000000002,i(v0),19.233831172163388
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.5200000000000002,i(v0),19.25612747250962
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.5300000000000002,i(v0),19.276788708909546
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.5400000000000003,i(v0),19.29611365845819
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.5500000000000003,i(v0),19.314246258982713
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.5600000000000003,i(v0),19.33132879446083
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.5700000000000003,i(v0),19.347481474022544
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.5800000000000003,i(v0),19.362806416624824
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.5900000000000003,i(v0),19.377390862459755
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.6000000000000003,i(v0),19.39130973384855
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.6100000000000003,i(v0),19.40462772864748
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.6200000000000003,i(v0),19.417400989533263
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.6300000000000003,i(v0),19.429678488826347
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.6400000000000003,i(v0),19.44150314134786
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.6500000000000004,i(v0),19.45291271881458
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.6600000000000004,i(v0),19.463940620165307
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.6700000000000004,i(v0),19.47461648752786
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.6800000000000004,i(v0),19.484966742066355
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.6900000000000004,i(v0),19.495015013982034
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.7000000000000004,i(v0),19.504782512975563
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.7100000000000004,i(v0),19.514288338435673
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.7200000000000004,i(v0),19.523549749935444
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.7300000000000004,i(v0),19.532582380395134
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.7400000000000004,i(v0),19.54140044115947
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.7500000000000004,i(v0),19.550016876356995
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.7600000000000005,i(v0),19.55844351505416
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.7700000000000005,i(v0),19.566691190332534
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.7800000000000005,i(v0),19.57476983851973
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.7900000000000005,i(v0),19.58268861091616
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.8000000000000005,i(v0),19.590455935538728
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.8100000000000005,i(v0),19.5980795979757
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.8200000000000005,i(v0),19.60556681415608
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.8300000000000005,i(v0),19.612924260486423
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.8400000000000005,i(v0),19.620158151030473
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.8500000000000005,i(v0),19.62727425735536
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.8600000000000005,i(v0),19.63427796807019
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.8700000000000006,i(v0),19.64117430720213
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.8800000000000006,i(v0),19.64796797021359
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.8900000000000006,i(v0),19.654663354139032
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.9000000000000006,i(v0),19.661264581106384
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.9100000000000006,i(v0),19.667775521123406
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.9200000000000006,i(v0),19.674199808248662
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.9300000000000006,i(v0),19.68054086852323
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.9400000000000006,i(v0),19.686801920705683
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.9500000000000006,i(v0),19.692986007879064
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.9600000000000006,i(v0),19.699095997450826
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.9700000000000006,i(v0),19.705134600264014
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.9800000000000006,i(v0),19.711104389708403
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,0.9900000000000007,i(v0),19.7170077899598
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.0000000000000007,i(v0),19.722847107586936
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.0100000000000007,i(v0),19.728624529346327
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.0200000000000007,i(v0),19.734342131002826
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.0300000000000007,i(v0),19.740001884680044
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.0400000000000007,i(v0),19.7456056662108
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.0500000000000007,i(v0),19.75115526322262
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.0600000000000007,i(v0),19.756652379547976
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.0700000000000007,i(v0),19.76209863816448
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.0800000000000007,i(v0),19.767495585605158
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.0900000000000007,i(v0),19.772844700778947
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.1000000000000008,i(v0),19.77814740085109
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.1100000000000008,i(v0),19.783405035362758
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.1200000000000008,i(v0),19.788618893581486
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.1300000000000008,i(v0),19.793790216261904
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.1400000000000008,i(v0),19.798920192705545
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.1500000000000008,i(v0),19.804009950470228
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.1600000000000008,i(v0),19.80906059065217
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.1700000000000008,i(v0),19.814073158484238
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.1800000000000008,i(v0),19.8190486492163
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.1900000000000008,i(v0),19.82398804045715
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.2000000000000008,i(v0),19.828892256892402
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.2100000000000009,i(v0),19.833762193805907
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.2200000000000009,i(v0),19.838598708259205
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.2300000000000009,i(v0),19.843402633792437
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.2400000000000009,i(v0),19.848174765723435
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.2500000000000009,i(v0),19.852915880258884
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.260000000000001,i(v0),19.857626715383173
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.270000000000001,i(v0),19.862307989969533
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.280000000000001,i(v0),19.866960403780055
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.290000000000001,i(v0),19.871584618354532
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.300000000000001,i(v0),19.87618128935239
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.310000000000001,i(v0),19.88075104450139
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.320000000000001,i(v0),19.885294489477957
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.330000000000001,i(v0),19.889812219667903
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.340000000000001,i(v0),19.89430479958518
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.350000000000001,i(v0),19.89877279521383
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.360000000000001,i(v0),19.903216740195948
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.370000000000001,i(v0),19.907637162293277
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.380000000000001,i(v0),19.912034571626492
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.390000000000001,i(v0),19.916409463615402
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.400000000000001,i(v0),19.920762329269532
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.410000000000001,i(v0),19.925093639017174
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.420000000000001,i(v0),19.929403857406278
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.430000000000001,i(v0),19.933693435753977
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.440000000000001,i(v0),19.937962819497066
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.450000000000001,i(v0),19.942212439371453
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.460000000000001,i(v0),19.946442718762604
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.470000000000001,i(v0),19.95065407958589
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.480000000000001,i(v0),19.954846933466072
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.490000000000001,i(v0),19.959021680267206
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.500000000000001,i(v0),19.963178716913152
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.5100000000000011,i(v0),19.967318440327787
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.5200000000000011,i(v0),19.971441232734108
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.5300000000000011,i(v0),19.975547482235452
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.5400000000000011,i(v0),19.979637563704365
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.5500000000000012,i(v0),19.98371185054331
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.5600000000000012,i(v0),19.987770722035087
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.5700000000000012,i(v0),19.991814542761634
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.5800000000000012,i(v0),19.99584367877497
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.5900000000000012,i(v0),19.99985849759719
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.6000000000000012,i(v0),20.003859362340144
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.6100000000000012,i(v0),20.007846637585754
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.6200000000000012,i(v0),20.011820682035594
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.6300000000000012,i(v0),20.01578186174168
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.6400000000000012,i(v0),20.019730544226118
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.6500000000000012,i(v0),20.023667085250302
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.6600000000000013,i(v0),20.027591849396167
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.6700000000000013,i(v0),20.031505201245633
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.6800000000000013,i(v0),20.0354075097909
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.6900000000000013,i(v0),20.03929914108398
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.7000000000000013,i(v0),20.043180475877776
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.7100000000000013,i(v0),20.047051866993506
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.7200000000000013,i(v0),20.050913708414868
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.7300000000000013,i(v0),20.054766375014406
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.7400000000000013,i(v0),20.058610241664674
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.7500000000000013,i(v0),20.062445697939093
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.7600000000000013,i(v0),20.066273136351278
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.7700000000000014,i(v0),20.0700929405943
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.7800000000000014,i(v0),20.073905516412573
sweep_SchGtKttmmTtVt_20.raw,output_sweep/sweep_SchGtKttmmTtVt_20.raw,1.7900000000000014,i(v0),20.077711262200047
